similitud_debris,similitud_derailment,similitud_wreckage,similitud_outbreak,similitud_typhoon,similitud_bombing
0.8927587449550629,0.8928982436656951,0.8924513697624207,0.891850209236145,0.8892599165439605,0.8929364085197449
0.7799570249474567,0.7802774128706559,0.7798765223959218,0.7790821661119876,0.7771190975023352,0.7800982594490051
0.7811961642333439,0.7812976837158203,0.7807309329509735,0.7806164452007839,0.7788568735122681,0.7813080591814858
0.6831899422865647,0.6831242212882409,0.682541916003594,0.6825235623579758,0.6809277992982131,0.6831789612770081
0.3056813386770395,0.3056262777401851,0.30538690090179443,0.30540724901052624,0.30467243377978986,0.3056941536756662
0.532385774453481,0.5323649168014526,0.5321294228235881,0.5320248484611512,0.5307283123334249,0.5324265440305074
0.4279129334858486,0.4278520217963627,0.42744254214423044,0.42765370437077116,0.4266424264226641,0.4279090166091919
0.7458611885706584,0.7459487636884053,0.7445226470629375,0.7450188239415486,0.7450417717297871,0.7457149028778076
0.5494778255621592,0.5495398739973704,0.5489105747805701,0.5490125550164117,0.5479901664786868,0.549511151181327
0.7458611885706584,0.7459487636884053,0.7445226470629375,0.7450188239415486,0.7450417717297871,0.7457149028778076
0.6654532750447592,0.6655913790067037,0.6651764313379923,0.6649256944656372,0.6635824839274088,0.6655655105908712
0.9950678274035454,0.9953548312187195,0.9945953041315079,0.9941062480211258,0.991914875805378,0.9952827617526054
0.8920572055013556,0.8922933183218303,0.8917226948236164,0.8911917209625244,0.8888731441999737,0.8922229126880044
0.5613202378153801,0.5613194964826107,0.5610020160675049,0.5608072876930237,0.5594240911304951,0.5613559111952782
0.8914732242885389,0.891449090681578,0.8906409646335401,0.8909503943041751,0.8883956764873705,0.8915300965309143
0.8446949812082144,0.8448827404242295,0.844488785817073,0.8438270412958585,0.8419207151119525,0.8448175604526813
0.24400595823923746,0.2439771294593811,0.243862251440684,0.24384637673695883,0.2436411827802658,0.24398845434188843
0.49794225096702577,0.49797515869140624,0.4976921319961548,0.49748352766036985,0.4961082637310028,0.4980010688304901
0.8548607911382403,0.8551256741796222,0.8545010260173252,0.8540133919034686,0.8519028510366168,0.8549679347446987
0.3602089211344719,0.36001358926296234,0.3599909842014313,0.35982371866703033,0.3594028502702713,0.36009035259485245
0.8858927976001393,0.8859290643171831,0.885142142122442,0.8851021690802141,0.8832240104675293,0.8857267715714194
0.8536376271929059,0.853981294802257,0.8535594003541129,0.8526114991733006,0.8502270238740104,0.853827429669244
0.7696282267570496,0.7699073932387612,0.7695228105241602,0.7688340571793643,0.7669930132952604,0.7697819092056968
0.8070838497235224,0.8075242730287405,0.807077563725985,0.8061598447652963,0.8043723243933457,0.8074039541758024
0.7981990218162537,0.7985707998275757,0.7982903838157653,0.7971221446990967,0.7951927542686462,0.798339307308197
0.781465687922069,0.7817563925470624,0.7812089792319706,0.7806072192532676,0.7786421818392617,0.7816716517720904
0.9969768126805624,0.9971514542897543,0.9966503779093424,0.9962973395983378,0.9939228097597758,0.9970449209213257
0.7478763908147812,0.7482731640338898,0.7480089664459229,0.7468294948339462,0.7449968308210373,0.7480194419622421
0.6957650014332363,0.6960922990526471,0.6952456065586635,0.6952071785926819,0.6936667902129037,0.6959539566721235
0.854221088545663,0.8543304119791303,0.8540507469858442,0.8531667164393834,0.8509078196116856,0.8542468888419015
0.8169390450824391,0.8172328905625776,0.8169027458537709,0.8160028511827643,0.8139456889846108,0.817083559252999
0.7489497996866703,0.749182902276516,0.7487956210970879,0.7481078207492828,0.7462275475263596,0.7490686140954494
0.8251839313242171,0.8250750005245209,0.8241720067130195,0.8245450258255005,0.8229115075535245,0.8251864545875125
0.6191627942025661,0.6192534863948822,0.6188992410898209,0.6186344102025032,0.6172620728611946,0.6191144250333309
0.9934278577566147,0.9936105608940125,0.9928004592657089,0.9930878803133965,0.9903597980737686,0.9937490299344063
0.8559116891452244,0.856170688356672,0.8556648322514125,0.8549566183771405,0.8529146228517804,0.8560355390821185
0.9930116335550944,0.9930201272169749,0.9919144378768073,0.9923404852549235,0.9898443784978654,0.9929523633586036
0.7957816481590271,0.7959433853626251,0.7954776763916016,0.7951468765735626,0.7932595372200012,0.7960277676582337
0.7673183462836526,0.7673429900949652,0.766635312275453,0.7667303383350372,0.7652831836180254,0.7673369348049164
0.6396953974451337,0.6396635217326028,0.6390142483370644,0.6394582092761993,0.6375395825931004,0.6396940733705249
0.8504561867032733,0.8504891310419355,0.8499820232391357,0.8492758359227862,0.8475017377308437,0.8505586811474392
0.6850100569427013,0.6851800419390202,0.6850632093846798,0.6841678693890572,0.6822571009397507,0.6850209757685661
0.7408888518810273,0.7410840719938279,0.7405818611383438,0.7402741849422455,0.7385308414697647,0.7410205572843551
0.754834349338825,0.7549807796111474,0.7548348215910105,0.7541177502045264,0.751436540713677,0.7549429123218243
0.768573100750263,0.7686084692294781,0.7680493914164029,0.7679486595667325,0.7661327215341421,0.768646932565249
0.9314849217732747,0.9314081033070882,0.9305431087811787,0.930806016921997,0.9286326805750529,0.9315098245938619
0.5425023815848611,0.5424930995160883,0.5421751981431787,0.5420075221495195,0.5408436249602925,0.5425579602068121
0.8872214900819879,0.8873965489236932,0.8868901164908158,0.8861955874844601,0.884162353841882,0.8872999360686854
0.494222942325804,0.4942581488026513,0.49374110500017804,0.4936957425541348,0.4927563700411055,0.4942358632882436
0.7768331203195784,0.7769589788383908,0.7764903373188443,0.7761382030116187,0.7741833329200745,0.7769802312056223
0.8530377192156655,0.8531364585672107,0.8526510425976345,0.8524285980633327,0.8502411714621952,0.8531899665083204
0.8164499402046204,0.8166818727146495,0.8161967450922186,0.8157052506100048,0.8139377940784801,0.8166663700884039
0.6860157549381256,0.686092983931303,0.6856450252234936,0.6854421086609364,0.6835848167538643,0.6861112453043461
0.6655366950564914,0.6656989918814765,0.6653356883260939,0.6649775240156386,0.6634293595949808,0.6656484338972304
0.9072109948505055,0.9072968688878146,0.9067392782731489,0.9063339016654275,0.9039904529398138,0.9072596864266829
0.6628438234329224,0.6628643605444167,0.6624155044555664,0.6620389156871371,0.6607683367199368,0.6628878447744582
0.6805513091385365,0.6805778853595257,0.6799370646476746,0.6798708625137806,0.6787729524075985,0.6806461066007614
0.9072109948505055,0.9072968688878146,0.9067392782731489,0.9063339016654275,0.9039904529398138,0.9072596864266829
0.7480191737413406,0.7479860857129097,0.7473776265978813,0.7474929131567478,0.7456200085580349,0.7480406574904919
0.7932170331478119,0.793069589138031,0.7925748527050018,0.7926763832569123,0.7908452391624451,0.7933197140693664
0.7176336712307401,0.7177189124955071,0.7170813580354055,0.7171152830123901,0.7153340015146468,0.7177726493941413
0.9958247485614958,0.9960142714636666,0.9955184175854638,0.9949136291231427,0.9923236483619327,0.9960380906150454
0.9075506329536438,0.9078077829402426,0.9073309431905332,0.9067058485487233,0.9043548366297847,0.9077413108037866
0.9466390192508698,0.9469158291816712,0.946370393037796,0.9459831804037094,0.9434888303279877,0.9468417257070542
0.6413713821343013,0.6413829241480146,0.6407935406480517,0.6409266718796321,0.6392899453639984,0.6414716626916613
0.8388804165940535,0.8389072073133368,0.838280019007231,0.8383921824003521,0.8362767037592436,0.8389978220588282
0.8550586019243512,0.8549616421972003,0.8544379813330514,0.8545576078551156,0.8527662328311375,0.8551291993686131
0.5827410519123077,0.5827812105417252,0.5824397404988607,0.5821887403726578,0.5807161927223206,0.5827957590421041
0.8872864312595792,0.8874421119689941,0.8870379196272956,0.8864789936277602,0.8844192624092102,0.8874398337470161
0.7725608315732744,0.7726076940695444,0.7718387709723579,0.7717900309297774,0.770168791214625,0.7726052535904778
0.6624387900034586,0.6625196437040964,0.6622436179055108,0.6619684199492136,0.6601455310980479,0.6625369356738197
0.5612576119601727,0.5613420344889164,0.5608840510249138,0.5608218163251877,0.5595343336462975,0.5613322518765926
0.5812820891539255,0.5813975085814794,0.5809221615393957,0.5809516956408819,0.5793820669253668,0.5813955664634705
0.8739750012755394,0.8741911724209785,0.8738062009215355,0.8730582445859909,0.8709998428821564,0.8741053864359856
0.6116984119782081,0.6117443396494939,0.6114029976037832,0.6113094045565679,0.6096727297856257,0.6117300895544199
0.665692949295044,0.6658343394597371,0.6655012528101604,0.6651644746462504,0.6634817322095236,0.6658275763193766
0.35077964558320884,0.3506753269363852,0.3505808395497939,0.3504980907720678,0.3493729934972875,0.35077684065874887
0.9154476523399353,0.9156666447718939,0.915268138051033,0.9145756512880325,0.9121050884326299,0.9156725058952967
0.9212865279271052,0.921189560340001,0.9205000492242666,0.9205806071941669,0.9180179284169123,0.9213550503437336
0.8873149533020822,0.8876758186440719,0.8870234646295246,0.8865113540699607,0.884660071448276,0.8874783610042772
0.9961701817810535,0.9965865537524223,0.9961119033396244,0.9947496503591537,0.9923654869198799,0.9962827116250992
0.7267545739809672,0.7269466718037924,0.7263942042986552,0.725826108455658,0.7243682622909546,0.7268025040626526
0.5599349401891232,0.5600443780422211,0.5597980916500092,0.5595833025872707,0.558086447417736,0.5600513108074665
0.9370075920048881,0.9373820318895227,0.9370223844752592,0.9360079625073601,0.9335994720458984,0.9372057038194993
0.7751289871003892,0.775261276298099,0.7748080260223813,0.7743085556560092,0.7725041541788313,0.7752157813972897
0.679664461236251,0.6799715443661338,0.6797541505412051,0.6789971213591727,0.677356945840936,0.6798157284134313
0.8507446689265115,0.8510888687201908,0.8505371979304722,0.8495314036096845,0.8472380425248828,0.8508850932121277
0.6977483630180359,0.6979934424161911,0.6976215332746506,0.6970199823379517,0.6953010410070419,0.6979241609573364
0.5637083223887852,0.5641944323267255,0.5638095481055123,0.5629845687321254,0.562289467879704,0.5638314826147897
0.7488511353731155,0.7489815652370453,0.7484387755393982,0.7482079640030861,0.7462304458022118,0.748963251709938
0.8483036577701568,0.8485495775938035,0.8481885522603989,0.8473076790571212,0.845268240571022,0.8484410792589188
0.8092692717909813,0.8095928318798542,0.80934813991189,0.808416448533535,0.806329108774662,0.8094673380255699
0.7852528597179212,0.7855361041269804,0.7850060274726466,0.7844176668869821,0.7825503819867184,0.7854319214820862
0.6845436803996563,0.684819582849741,0.6843118369579315,0.6838854737579823,0.6823015064001083,0.684697974473238
0.6652955412864685,0.6655953129132589,0.6652194460233053,0.6644526190227933,0.662919799486796,0.6654223004976908
0.6910798182854285,0.6912720295099112,0.6909978756537805,0.6903510964833773,0.6884938661868756,0.6912112373572129
0.3997076988220215,0.39980225563049315,0.3995808482170105,0.3992388486862183,0.3982271671295166,0.39975003004074094
0.8489326153482709,0.8489668454442706,0.8483341591698783,0.848333580153329,0.8465467265674046,0.8490220989499774
0.6899721652269364,0.6900700390338897,0.6899188876152038,0.689176395535469,0.6877814680337906,0.6901631593704224
0.8472101807594299,0.8474925011396408,0.8471754133701325,0.8463722050189972,0.844176459312439,0.8473820626735687
0.3328605492909749,0.33299456040064496,0.33284523089726764,0.332440326611201,0.33163421352704364,0.3329129715760549
0.9971824251115322,0.9974789507687092,0.9970881529152393,0.9961156696081161,0.9934393018484116,0.9974345453083515
0.599386990070343,0.5995696902275085,0.5992814421653747,0.5986772656440735,0.5971990942955017,0.5994717359542847
0.7190162241458893,0.7193202177683512,0.7188935610983107,0.7182497315936618,0.7164522210756937,0.7191808554861281
0.8417087380702679,0.8419647904542776,0.8416191935539246,0.8404999925540044,0.8383066058158875,0.8418058569614704
0.935956853277543,0.9362044053919175,0.935817704481237,0.9348954312941608,0.9325462194050059,0.9360518735997817
0.8955694337685903,0.895799254377683,0.8954919477303823,0.8944863279660543,0.8925928026437759,0.8956368366877238
0.763124802533318,0.7633005590999827,0.7628944410997278,0.7623463798971737,0.7605144381523132,0.7632566550198723
0.6980637699365616,0.6981559336185456,0.6979082852602005,0.6973844200372696,0.6955093026161194,0.6981592118740082
0.8444713720908532,0.844502329826355,0.843832098520719,0.8436366044558011,0.8414270235941961,0.8445004133077768
0.8197004397710165,0.8199294904867808,0.8188705046971639,0.8184421757857004,0.8178696831067404,0.8196852008501688
0.9012482450121925,0.9016277080490476,0.9012564222017924,0.9002083256131127,0.8982162674268087,0.9014140679722741
0.8813245296478271,0.8814007254207835,0.8809152841567993,0.8806896209716797,0.8783418921863332,0.8814680751632241
0.922681971391042,0.9227420250574748,0.922195315361023,0.9221037983894348,0.9196578065554301,0.9229586362838745
0.9986127955572945,0.9987067324774606,0.9981542229652405,0.9975134560040065,0.9949857677732196,0.9986285141536168
0.7489891469478607,0.7490708202123642,0.7485278278589249,0.7482952535152435,0.7465076893568039,0.7490949600934982
0.7750694817966886,0.7750674585501353,0.774536003669103,0.7743625541528066,0.7722962333096398,0.7751275069183774
0.8192728442304275,0.8195278889992658,0.8192839973113116,0.8184037138434017,0.8163670827360714,0.8194076909738428
0.7474336698651314,0.7475793088475863,0.747139222919941,0.7466698810458183,0.7447649911046028,0.747509221235911
0.4991792321205139,0.49921810030937197,0.4988971292972565,0.49888583421707156,0.4976223349571228,0.49928575158119204
0.7950439453125,0.7949791153271993,0.7936027944087982,0.7944836666186651,0.7946668565273285,0.7948346138000488
0.9062312191182916,0.906301265413111,0.9056539156220176,0.9054711081764915,0.9030559008771722,0.9062477079304782
0.697076827287674,0.6973420262336731,0.6971784859895707,0.6963289141654968,0.6946276664733887,0.6972337871789932
0.7985727250576019,0.798753273487091,0.7984337449073792,0.7978286862373352,0.7959266901016235,0.7987209260463715
0.8173267299478705,0.8173648498275063,0.816804669120095,0.8167209191755815,0.814710492437536,0.8174279169602827
0.77309783299764,0.7732464273770651,0.772895958688524,0.7722508344385359,0.7703406380282508,0.773175275988049
0.7771510150697496,0.7772213684187995,0.7767598695225186,0.7765514585706923,0.7745886312590705,0.7772786153687371
0.7051459726165322,0.705215152572183,0.7047562073258793,0.7046073710217196,0.7028204167590422,0.7052402706707225
0.7421920374035835,0.7422920688986778,0.7417979463934898,0.741423424333334,0.7398492321372032,0.7422198764979839
0.907415357503024,0.9074420495466753,0.9067798852920532,0.9066912586038763,0.9042859077453613,0.9075161977247759
0.907415357503024,0.9074420495466753,0.9067798852920532,0.9066912586038763,0.9042859077453613,0.9075161977247759
0.7486292481422424,0.748772206902504,0.7483562856912613,0.7478601157665252,0.7460450828075409,0.7487546116113662
0.6151323206722736,0.6151747368276119,0.6147303357720375,0.6144493781030178,0.6125708371400833,0.6150841973721981
0.7046300944160012,0.7048829688745386,0.7045696623185101,0.7037734178935781,0.7020656852161183,0.7047504957984475
0.9425223403506808,0.9427299731307559,0.9422554638650682,0.9416609605153402,0.9393991132577261,0.9427071776654985
0.8438216209411621,0.8440983593463898,0.8436394184827805,0.8429330050945282,0.8409418493509293,0.8438950479030609
